author/affiliatesHighlightedLabel/label/badge/url,author/affiliatesHighlightedLabel/label/description,author/affiliatesHighlightedLabel/label/url/url,author/affiliatesHighlightedLabel/label/url/urlType,author/affiliatesHighlightedLabel/label/userLabelDisplayType,author/affiliatesHighlightedLabel/label/userLabelType,author/canDm,author/canMediaTag,author/coverPicture,author/createdAt,author/description,author/entities/description/urls/0/display_url,author/entities/description/urls/0/expanded_url,author/entities/description/urls/0/indices/0,author/entities/description/urls/0/indices/1,author/entities/description/urls/0/url,author/entities/description/urls/1/display_url,author/entities/description/urls/1/expanded_url,author/entities/description/urls/1/indices/0,author/entities/description/urls/1/indices/1,author/entities/description/urls/1/url,author/entities/description/urls/2/display_url,author/entities/description/urls/2/expanded_url,author/entities/description/urls/2/indices/0,author/entities/description/urls/2/indices/1,author/entities/description/urls/2/url,author/entities/url/urls/0/display_url,author/entities/url/urls/0/expanded_url,author/entities/url/urls/0/indices/0,author/entities/url/urls/0/indices/1,author/entities/url/urls/0/url,author/fastFollowersCount,author/favouritesCount,author/followers,author/following,author/hasCustomTimelines,author/id,author/isBlueVerified,author/isTranslator,author/isVerified,author/location,author/mediaCount,author/name,author/pinnedTweetIds/0,author/possiblySensitive,author/profilePicture,author/status,author/statusesCount,author/twitterUrl,author/type,author/url,author/userName,author/verifiedType,text,createdAt,att,stance
,,,,,,True,False,https://pbs.twimg.com/profile_banners/282695161/1729425678,Fri Apr 15 18:32:32 +0000 2011,"https://t.co/kvmZf6E7F9, Rumble/@WayneDupreeShow; #GDI #RealTalk; NO BS; USAF Vet; Award-Winning Podcast; I Follow Back All Subscribers; They Can't Cancel Us",TheDupreeReport.com,http://TheDupreeReport.com,0.0,23.0,https://t.co/kvmZf6E7F9,,,,,,,,,,,thedupreereport.com,http://www.thedupreereport.com,0.0,23.0,https://t.co/KQgik56cTC,0,50188,534391,21439,True,282695161,True,False,False,USAF Desert Storm/Shield Vet,6252,Wayne DuPree,1.8632159023022904e+18,False,https://pbs.twimg.com/profile_images/1847971917749260289/Qp8qEPBM_normal.jpg,,71173,https://twitter.com/TheDupreeReport,user,https://x.com/TheDupreeReport,TheDupreeReport,,"The White House stated Biden's criticism was aimed at hateful rally rhetoric, not Trump supporters, stressing his opposition to Latino demonization. 

https://t.co/gtGsmsmZbI",Wed Oct 30 22:20:02 +0000 2024,0.0,Support
https://pbs.twimg.com/profile_images/1744786260072321024/930fTDx0_bigger.jpg,The Gateway Pundit,https://twitter.com/gatewaypundit,DeepLink,Badge,BusinessLabel,True,False,https://pbs.twimg.com/profile_banners/350822109/1706619520,Mon Aug 08 10:58:53 +0000 2011,Journalist @gatewaypundit. Host @censoreddottv. Commentator @vigilantnews. DM @slightlyoffens for inquires. GET IVERMECTIN HERE 👇🏼,,,,,,,,,,,,,,,,twc.health/offensive,http://twc.health/offensive,0.0,23.0,https://t.co/3spQZEOtt3,0,21331,775865,1092,True,350822109,True,False,False,The World,13867,E,1.8622523750936986e+18,False,https://pbs.twimg.com/profile_images/1817948562514182144/Ab2mTDvn_normal.jpg,,58818,https://twitter.com/ElijahSchaffer,user,https://x.com/ElijahSchaffer,ElijahSchaffer,,"UH OH: Donald Trump is suddenly dropping in favorability to win the 2024 election to Kamala Harris

What caused this? https://t.co/1r1lx3XMCa",Wed Oct 30 19:02:16 +0000 2024,0.4,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/15988710/1718715038,Mon Aug 25 22:51:20 +0000 2008,Co-Founder & President of RealClearPolitics,,,,,,,,,,,,,,,,realclearpolitics.com,http://www.realclearpolitics.com/,0.0,23.0,https://t.co/auZeRiUSou,0,17306,87584,1555,True,15988710,True,False,False,"Evanston, IL",3676,Tom Bevan,1.8545425599236506e+18,False,https://pbs.twimg.com/profile_images/3156622736/2daa7bf49f707e89b48fc5f0f2a55939_normal.png,,58325,https://twitter.com/TomBevanRCP,user,https://x.com/TomBevanRCP,TomBevanRCP,,"EC Update: Based on current RCP Avgs, Trump wins 287-251.

If Harris loses PA, her best bet is NC + NV for a 273-265 EC win.  3 most recent polls in NC: Harris +1, Trump +3, TIE.

Last 3 polls in NV are Trump +1, TIE, Trump +1, and Ralston says early vote looks good for GOP. https://t.co/b2rdGfSZIZ",Wed Oct 30 19:01:52 +0000 2024,0.30999999999999994,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1519012645206114305/1730135856,Tue Apr 26 17:57:19 +0000 2022,Astrology from the Christian mystic perspective. The best astrologer/psychic power couple in America since 2017. Twin flames. World class prediction record 🏆,,,,,,,,,,,,,,,,starseedastrology.com,http://www.starseedastrology.com,0.0,23.0,https://t.co/fKx2K10pFV,0,44573,23402,98,True,1519012645206114305,True,False,False,Gamma Leonis,2805,Starseed Astrology 🇺🇸,1.842671483090539e+18,False,https://pbs.twimg.com/profile_images/1860895538817961984/76dQWv_I_normal.jpg,,15976,https://twitter.com/starseedastro,user,https://x.com/starseedastro,starseedastro,,"Pray against election fraud! This is a power that we all have and we should be using it at this time. Send your prayers to God and He will answer. Trump had a strong, fast win in PA today regarding a matter of fraud. Keep the prayers flowing, back President Trump with your #PrayerPower 🔥

Sal

👑♐️🇺🇸",Wed Oct 30 19:00:19 +0000 2024,0.35833333333333334,Support
https://pbs.twimg.com/profile_images/1750481240983994368/ijRW1a6Y_bigger.jpg,Mario Nawfal’s Roundtable,https://twitter.com/RoundtableSpace,DeepLink,Badge,BusinessLabel,True,True,https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248,Thu Oct 22 14:42:25 +0000 2020,Host of the Largest Show on X | Unfiltered Unbiased 24x7 News | Founder & Investor,,,,,,,,,,,,,,,,roundtable.live,https://roundtable.live,0.0,23.0,https://t.co/Lru9VAixI8,0,139559,1806657,36995,True,1319287761048723458,True,False,False,,64384,Mario Nawfal,1.8541497058793925e+18,False,https://pbs.twimg.com/profile_images/1670905743619268609/pYItlWat_normal.jpg,,89379,https://twitter.com/MarioNawfal,user,https://x.com/MarioNawfal,MarioNawfal,,"🇺🇸 TRUMP: WE NEED GOD AS OUR VOTE COUNTER

""If God came down and said, 'I will be the voting tabulator for the day...'

I believe I would win California because I do great with the Hispanics.""

Source: Fox News",Wed Oct 30 18:57:28 +0000 2024,0.48148148148148157,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1615745889796231169/1714861434,Wed Jan 18 16:20:23 +0000 2023,"We expose and explain behavior underlying politics, so as to unlock truth. #UNTRUTH, our 2024 follow-up film to 2020's #UNFIT, has JUST BEEN WIDELY RELEASED.",,,,,,,,,,,,,,,,untruthfilm.com,http://untruthfilm.com,0.0,23.0,https://t.co/VSkV0tj3bR,0,4057,90435,456,True,1615745889796231169,True,False,False,United States,508,The Shallow State,1.8219215229673108e+18,False,https://pbs.twimg.com/profile_images/1628226890350882816/pcRGTuTh_normal.jpg,,17918,https://twitter.com/OurShallowState,user,https://x.com/OurShallowState,OurShallowState,,"At Rocky Mount, NC a short time ago, Trump said that if God came down from on high and said He'd be the vote tabulator for the day, he would win California, and the reason he would is because he does great with Hispanics. As soon as he finished, there was a rumble and flash, and Trump was gone. The podium was empty. All that was left was a wisp of smoke and a faint burning smell.",Wed Oct 30 18:55:47 +0000 2024,0.12555555555555556,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/561310591/1677508661,Mon Apr 23 17:11:34 +0000 2012,USMC Veteran 🇺🇸 | Devoted Patriot | Committed to putting America First | Lover of Freedom and Country | #MAGA  #MAHA💪,,,,,,,,,,,,,,,,,,,,,0,364345,54630,44220,True,561310591,True,False,False,"Florida, USA",4065,MAG🔫1775🇺🇸,1.8615590038446781e+18,False,https://pbs.twimg.com/profile_images/1805574262092099584/UL3nuEnj_normal.jpg,,103795,https://twitter.com/Mar50cC5O,user,https://x.com/Mar50cC5O,Mar50cC5O,,"Oh, here we go again—right before an election, another conveniently timed, decades-old allegation surfaces. The left is clearly desperate to recycle these baseless accusations when they can't win on policy or results. Funny how this kind of stuff magically appears whenever Trump is gaining momentum. People see through this smear campaign, and we’re not falling for it.",Wed Oct 30 18:55:39 +0000 2024,0.25833333333333336,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/187271788/1731819364,Sun Sep 05 19:22:35 +0000 2010,Made you look. America 🇺🇸 First. Pro 🔫. No Quarter.,,,,,,,,,,,,,,,,,,,,,0,423065,315476,3957,True,187271788,True,False,False,Your head ,5378,Sara Rose 🇺🇸🌹,1.722660430504493e+18,False,https://pbs.twimg.com/profile_images/1854952779850149888/yogjK82Z_normal.jpg,,24847,https://twitter.com/saras76,user,https://x.com/saras76,saras76,,"Trump wins lawsuit to extend Bucks County, PA early voting until 5PM Friday over voter suppression tactics. 3 extra days.  

This is massive! 

Another Trump win.",Wed Oct 30 18:41:20 +0000 2024,0.24000000000000005,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/87983041/1453948125,Fri Nov 06 17:02:02 +0000 2009,"Currently in mourning.

Less proud of my country than I used to be.

I thought we were better than this.

Send Ukraine more weapons and let them fight back now.",,,,,,,,,,,,,,,,,,,,,0,245026,248966,87839,True,87983041,True,False,False,Beautiful Northern California,28051,Khashoggi’s Ghost 🇺🇦🌻,,False,https://pbs.twimg.com/profile_images/1514433370255618049/wHXvuLOF_normal.jpg,,772034,https://twitter.com/UROCKlive1,user,https://x.com/UROCKlive1,UROCKlive1,,"Jill Stein is Putin's puppet, who ONLY runs to help Putin elect Trump. There is zero chance she will ever win an office she has no qualifications for. If you ""protest vote"" for her, you basically voting for Trump, and you deserve to be forever shunned and shamed.",Wed Oct 30 18:40:44 +0000 2024,0.5333333333333333,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/8736882/1691766345,Sat Sep 08 00:46:45 +0000 2007,Canada's national news organization. Customer care: @GlobeHelp. Share info with us anonymously: https://t.co/ROPEUBZwoO,tgam.ca/secure-drop,http://tgam.ca/secure-drop,96.0,119.0,https://t.co/ROPEUBZwoO,,,,,,,,,,,globeandmail.com,http://www.globeandmail.com,0.0,23.0,https://t.co/et2oIjDfo5,0,2620,2017016,1024,True,8736882,True,False,False,Canada,165840,The Globe and Mail,1.6799400747864146e+18,False,https://pbs.twimg.com/profile_images/742385672682512384/VfTAuqLg_normal.jpg,,691954,https://twitter.com/globeandmail,user,https://x.com/globeandmail,globeandmail,Business,Opinion: A Trump victory won’t just be a win - it will be a takeover https://t.co/cSAuLb5IKK,Wed Oct 30 18:35:06 +0000 2024,0.8,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1089308757035794432/1722113100,Sat Jan 26 23:47:00 +0000 2019,"Content Creator, Political Strategist, Zoomer, Conservative, National Populist, Orthodox Christian 🇦🇲☦️, #AmericaFirst 🇺🇸 #Trump2024 🍊",,,,,,,,,,,,,,,,youtube.com/channel/UC0SMG…,https://www.youtube.com/channel/UC0SMGmU6X9zJBGCGarr7ODQ?view_as=subscriber,0.0,23.0,https://t.co/wTJqTa8B8U,0,32042,101907,811,True,1089308757035794432,True,False,False,DET/DFW,906,Red Eagle Politics,1.8540493551474243e+18,False,https://pbs.twimg.com/profile_images/1837973789495136256/RfWEZNvU_normal.jpg,,12747,https://twitter.com/RedEaglePatriot,user,https://x.com/RedEaglePatriot,RedEaglePatriot,,"This is how we WIN!

We actually have an RNC worth a damn.

Had we had that in 2020, Trump would still be President.",Wed Oct 30 18:29:26 +0000 2024,0.43333333333333335,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/20776147/1683807835,Fri Feb 13 15:06:14 +0000 2009,"Host, @SeanSpicerShow | Founder RigWil | Partner @point1gop | Horrable speller | Exec Producer https://t.co/PUFzxPuxLY | Subscribe at  https://t.co/sXOb5haIfJ",FrontRowJoes.movie,http://FrontRowJoes.movie,95.0,118.0,https://t.co/PUFzxPuxLY,seanspicer.com,http://seanspicer.com,135.0,158.0,https://t.co/sXOb5haIfJ,,,,,,youtube.com/seanmspicer,http://www.youtube.com/seanmspicer,0.0,23.0,https://t.co/u5V33OCwb2,0,8909,493651,1247,True,20776147,True,False,False,,3247,Sean Spicer,1.8042312368538383e+18,False,https://pbs.twimg.com/profile_images/1656636202563301378/GuzrFJ6w_normal.jpg,,38546,https://twitter.com/seanspicer,user,https://x.com/seanspicer,seanspicer,,"New Hampshire is in play 

If Trump takes that early on election night it’s going to be a bigly win",Wed Oct 30 18:29:19 +0000 2024,0.34545454545454546,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/3540699975/1600390668,Fri Sep 04 03:44:43 +0000 2015,"Political machinations, Geopolitics concerning Europe & transatlantic relations. Often political economics rants. Eurodollar and US foreign policy explainer.",,,,,,,,,,,,,,,,patreon.com/user?u=77906098,https://www.patreon.com/user?u=77906098,0.0,23.0,https://t.co/fx0WHSKskI,0,125690,43982,515,True,3540699975,True,False,False,Immora,6863,Live Monitor,9.796929828604273e+17,False,https://pbs.twimg.com/profile_images/1285197476752953345/E2O7mNjA_normal.jpg,,255615,https://twitter.com/amlivemon,user,https://x.com/amlivemon,amlivemon,,"“Trump is gonna win Michigan!”

Michigan: https://t.co/rtIjr05Vtq",Wed Oct 30 18:26:24 +0000 2024,1.0,Support
https://pbs.twimg.com/profile_images/745768799849308160/KrZhjkpH_bigger.jpg,Team Trump (Text TRUMP to 88022),https://twitter.com/TeamTrump,DeepLink,Badge,BusinessLabel,False,False,https://pbs.twimg.com/profile_banners/1108472017144201216/1721750377,Wed Mar 20 20:54:58 +0000 2019,The official War Room account of the 2024 Trump campaign. This account punches back 47x harder.,,,,,,,,,,,,,,,,donaldjtrump.com,https://www.donaldjtrump.com/,0.0,23.0,https://t.co/kXQzdp6CIx,0,2784,2355510,251,True,1108472017144201216,True,False,False,MAGA Country,18203,Trump War Room,1.8607595453808397e+18,False,https://pbs.twimg.com/profile_images/1608955832288288768/zZ-B_TjY_normal.jpg,,52553,https://twitter.com/TrumpWarRoom,user,https://x.com/TrumpWarRoom,TrumpWarRoom,Business,"PRESIDENT TRUMP: It was just announced today that economic growth missed expectations again this quarter... now Kamala wants to raise the typical family’s taxes by $3,000 dollars a year.

If I win, we will rapidly defeat inflation... and we will Make America AFFORDABLE again. https://t.co/1jNLFQxQ7m",Wed Oct 30 18:23:51 +0000 2024,0.25833333333333336,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1357131432804700160/1722972890,Thu Feb 04 00:58:53 +0000 2021,Educator and Veteran and anti Christian Taliban. 🚫DMs ever and 🚫lists or automatic🧊 #Kamala2024 #NoProject2025 #BidenLegend,,,,,,,,,,,,,,,,,,,,,0,280905,125156,71761,True,1357131432804700160,True,False,False,Prezlives2024 BS Social party,17,Prez,1.8586500446748306e+18,False,https://pbs.twimg.com/profile_images/1627855665338228739/DdCU9y9s_normal.jpg,,4871,https://twitter.com/PrezLives2022,user,https://x.com/PrezLives2022,PrezLives2022,,"Trying to get states not certify in order for Trump to win will not work. Coordinating with states to lower the actual number of appointed electors so Trump wins the majority under the 12th amendment, will not only fail, but it will ensure that every federal and state member involved in the plot will be prosecuted to the fullest extent of both state and federal law. That will include Speaker Johnson, JDVance, and Donald Trump. They need to think hard before the coordinate such a plan because my bet is they will never see the light of day again once convicted.",Wed Oct 30 18:23:37 +0000 2024,0.08854166666666669,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/21538653/1529510239,Sun Feb 22 02:37:45 +0000 2009,"Attorney / Legal analyst on CNN, HLN, FoxNews, ABC, NBC, Comcast, et al.
https://t.co/3kHmBW1a8J",youtube.com/@JeffreyEvanGo…,http://youtube.com/@JeffreyEvanGold,73.0,96.0,https://t.co/3kHmBW1a8J,,,,,,,,,,,thegoldpatrol.weebly.com,http://www.thegoldpatrol.weebly.com,0.0,23.0,https://t.co/71oEH986jR,0,31226,13267,961,True,21538653,True,False,False,,8072,Jeffrey Evan Gold,,False,https://pbs.twimg.com/profile_images/461585883888492544/KMsCrQnB_normal.jpeg,,282867,https://twitter.com/jeffgoldesq,user,https://x.com/jeffgoldesq,jeffgoldesq,,"If PA is deciding state, I'm confident Harris will win.
1. The burbs are going for Harris.
2. Really no more Trump can get out of Pennsyltucky.
3.Trump just screwed himself with Puerto Ricans. 
4. Shapiro working hard. 
5. 2016 was fluke: Trump got 48%, but no big 3rd Party now.",Wed Oct 30 18:19:48 +0000 2024,0.12638888888888888,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1551583479527350274/1719336683,Mon Jul 25 15:01:50 +0000 2022,"Jill Stein is a rich, fake progressive interested in only furthering her brand, not actual legislative progress.",,,,,,,,,,,,,,,,,,,,,0,2920,46155,2,True,1551583479527350274,False,False,False,,42,Jill Stein’s Yacht,1.5516143272867922e+18,False,https://pbs.twimg.com/profile_images/1805649176975273984/Nkz1F6YY_normal.jpg,,65,https://twitter.com/JillSteinsYacht,user,https://x.com/JillSteinsYacht,JillSteinsYacht,,"BREAKING: Jill Stein campaign manager responds to leaked video of him saying their campaign's goal is to help Trump win.

""They caught me... of course we want Harris to lose."" https://t.co/YNwgHSSXDr",Wed Oct 30 18:15:30 +0000 2024,0.8,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/4041824789/1704672287,Sun Oct 25 22:00:42 +0000 2015,Right Side Broadcasting Network (RSBN) 🎙️ Your #1 source for LIVE event coverage https://t.co/RkyW8l8UiS 🗣️ Truth Social: https://t.co/1D0T4rs7S4,rumble.com/c/RSBN,https://rumble.com/c/RSBN,81.0,104.0,https://t.co/RkyW8l8UiS,truthsocial.com/@RSBN,https://truthsocial.com/@RSBN,122.0,145.0,https://t.co/1D0T4rs7S4,,,,,,rsbnetwork.com,https://rsbnetwork.com/,0.0,23.0,https://t.co/5n1JL6cHnb,0,11483,1103578,758,True,4041824789,True,False,False,"Auburn, AL",11669,RSBN 🇺🇸,,False,https://pbs.twimg.com/profile_images/1744148953724071936/qglE-VVX_normal.jpg,,37798,https://twitter.com/RSBNetwork,user,https://x.com/RSBNetwork,RSBNetwork,Business,"“We win this state, we’re sailin’”: President Trump encourages North Carolinians to GET OUT and VOTE https://t.co/Vkzgoso1Mc",Wed Oct 30 18:15:21 +0000 2024,0.8,Support
