author/affiliatesHighlightedLabel/label/badge/url,author/affiliatesHighlightedLabel/label/description,author/affiliatesHighlightedLabel/label/url/url,author/affiliatesHighlightedLabel/label/url/urlType,author/affiliatesHighlightedLabel/label/userLabelDisplayType,author/affiliatesHighlightedLabel/label/userLabelType,author/canDm,author/canMediaTag,author/coverPicture,author/createdAt,author/description,author/entities/description/urls/0/display_url,author/entities/description/urls/0/expanded_url,author/entities/description/urls/0/indices/0,author/entities/description/urls/0/indices/1,author/entities/description/urls/0/url,author/entities/description/urls/1/display_url,author/entities/description/urls/1/expanded_url,author/entities/description/urls/1/indices/0,author/entities/description/urls/1/indices/1,author/entities/description/urls/1/url,author/entities/description/urls/2/display_url,author/entities/description/urls/2/expanded_url,author/entities/description/urls/2/indices/0,author/entities/description/urls/2/indices/1,author/entities/description/urls/2/url,author/entities/url/urls/0/display_url,author/entities/url/urls/0/expanded_url,author/entities/url/urls/0/indices/0,author/entities/url/urls/0/indices/1,author/entities/url/urls/0/url,author/fastFollowersCount,author/favouritesCount,author/followers,author/following,author/hasCustomTimelines,author/id,author/isBlueVerified,author/isTranslator,author/isVerified,author/location,author/mediaCount,author/name,author/pinnedTweetIds/0,author/possiblySensitive,author/profilePicture,author/status,author/statusesCount,author/twitterUrl,author/type,author/url,author/userName,author/verifiedType,text,createdAt,att,stance
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1602618396876718080/1684937309,Tue Dec 13 10:56:57 +0000 2022,"Where experienced crypto traders can share their portfolio strategies and more novice users can copy their strategies. 

https://t.co/JInIBzZa5Z",linktr.ee/mcsquaredfi,http://linktr.ee/mcsquaredfi,121.0,144.0,https://t.co/JInIBzZa5Z,,,,,,,,,,,mc2.fi,https://mc2.fi/,0.0,23.0,https://t.co/x6FVue34wt,0,6042,100075,1290,True,1602618396876718080,True,False,False,,965,MC²Fi,1.8472171701762668e+18,False,https://pbs.twimg.com/profile_images/1661337449996472324/8xgvP9nb_normal.jpg,,4235,https://twitter.com/mcsquaredfi,user,https://x.com/mcsquaredfi,mcsquaredfi,,"🔥 DeFi Weekly Highlights 🔥

⏩ WalletConnect’s Airdrop: 50M tokens up for grabs in their first-ever airdrop season!

⏩ ETH ETF Demand Soars: Leveraged ETH ETF demand jumps 160% post-Trump’s win—could Ether hit $4K?

⏩ Bitcoin DeFi’s Future: Cardano founder predicts Bitcoin DeFi will dominate in 3 years.

⏩ SOL vs. ETH: Should SOL really trade at a 70% discount to Ethereum?

Subscribe now:
👉 https://t.co/D8nGpRkVYK
👉 https://t.co/CFOJt0O3kS

Curious about the full scoop? Dive into our newsletter for all the details ⤵️",Fri Nov 29 15:42:32 +0000 2024,0.11249999999999999,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/82689705/1582234641,Thu Oct 15 19:15:18 +0000 2009,"Ideas. Influence. Impact.

TNR is a must-read if you want to know the ideas impacting politics and culture today.",,,,,,,,,,,,,,,,tnr.com/subscribe,http://tnr.com/subscribe,0.0,23.0,https://t.co/XiAWbx1eh9,0,2142,184132,1703,True,82689705,True,False,False,"New York, NY",48036,The New Republic,1.8629767316587151e+18,False,https://pbs.twimg.com/profile_images/1230590491965652997/V_c9TZOr_normal.jpg,,265636,https://twitter.com/newrepublic,user,https://x.com/newrepublic,newrepublic,,"Donald Trump and his allies have characterized the 2024 election as a mandate for shock politics, mass deportations, and the transformation of the country’s foreign and domestic policy. There’s just one problem: They didn’t actually win by much. 

https://t.co/hfPGViVtLE",Fri Nov 29 15:31:11 +0000 2024,0.21875,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/2246313391/1515468592,Sat Dec 14 23:41:26 +0000 2013,"1A/2A/ProCapitalism, #USA, Support Vets & Military/BlueLives/EMS, Married/Family, No2Globalism/Communism/Socialism, ⬇️Taxes, #WWJD, American Flag, America 1st",,,,,,,,,,,,,,,,,,,,,0,44119,12828,12529,True,2246313391,True,False,False,KY River Palisades,949,USA Values,1.853886174290719e+18,False,https://pbs.twimg.com/profile_images/1806094500391006208/uGHCtDD__normal.jpg,,72720,https://twitter.com/BLUEgrasscrazy1,user,https://x.com/BLUEgrasscrazy1,BLUEgrasscrazy1,,"Liberals after calling Trump every evil name in the book, now want to diminish that his election win was not a mandate!  Anyone who knows both sides knows this was a mandate, clearly.  Out spent, law-fare, knocked down, and still won.  Mandate it is!

https://t.co/GocJ3j71QL",Fri Nov 29 15:28:08 +0000 2024,0.038888888888888896,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1803201901908967424/1726376564,Tue Jun 18 23:03:44 +0000 2024,"I am who I am. Cat lover, Doctor Mom, Widow of retired Navy HT1, Retired Sunday School Teacher & Church Secretary, Patriot.  MAGA/MAHA",,,,,,,,,,,,,,,,x.com/search?q=%28fr…,https://x.com/search?q=%28from%3Agraf_there52332%29&src=typed_query&f=live,0.0,23.0,https://t.co/E2c1fMiBEE,0,42061,19583,15904,False,1803201901908967424,True,False,False,The Real World,6220,Rebelcat,1.8632230171127608e+18,False,https://pbs.twimg.com/profile_images/1835181320235868160/7JmBM1Fm_normal.jpg,,88040,https://twitter.com/graf_there52332,user,https://x.com/graf_there52332,graf_there52332,,"Anyone who hasn't sobered up after our huge  MAGA win on November 6 needs to do so now.

We're in for the fight of our life. We are the enemy and President Trump and all his administration have targets on their back, literally!! If you haven't noticed yet, we're in a fight of good against evil.

Our incoming 45th and 47th President, Donald J. Trump, was targeted for assassination more than once. Picks for Trump's administration have been harassed by the press and lied about. Some have had threats against their life!

Some of our own party have promised to work against the MAGA/MAHA mandate. They are a threat! 

Even worse are the demonic (YES, I said it) Democrats, who serve Satan and are determined to use every dirty trick in the book to attack anyone who dares rise against them. They are Marxist Communists and are determined to take our Constitutional Republic, through a long-planned Color Revolution, into a tyrannical government (which our Founding Fathers warned against)!

Get your head on straight. Plan, prepare. These are powers and principalities we fight, not just flesh and blood. ""For we wrestle not against flesh and blood, but against principalities, against powers, against the rulers of the darkness of this world, against spiritual wickedness in high places."" Ephesians 6:12

Keep your head on a swivel, keep your powder dry, and stay frosty. Level heads are required at this moment in time. And last but not least, PRAY!

Sorry to be the Debbie Downer here, but wake up and smell the coffee!!!",Fri Nov 29 15:23:04 +0000 2024,0.039329427083333354,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/62876780/1709050384,Tue Aug 04 17:36:46 +0000 2009,"President, GAI; 4x NYT #1 bestselling author most recently of BLOOD MONEY. Host of @TheDrillDown1.  Christian. I post what's interesting to me.",,,,,,,,,,,,,,,,peterschweizer.com,http://peterschweizer.com/,0.0,23.0,https://t.co/A6eTZctsLK,0,7530,179573,4387,False,62876780,True,False,False,USA,161,Peter Schweizer,1.7628618682704243e+18,False,https://pbs.twimg.com/profile_images/1451254801715679233/R8kKRvU0_normal.jpg,,14705,https://twitter.com/peterschweizer,user,https://x.com/peterschweizer,peterschweizer,,"RE Rachel Maddow: ""Left-leaning viewers are either growing tired of progressive hysteria prompted by Mr Trump’s appointment, or growing wise to the fact that Maddow’s brand of patronising lefty preaching does not help the Democrats to win elections.""  https://t.co/TzDwSvV6r0",Fri Nov 29 15:08:41 +0000 2024,0.3666666666666667,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/97086952/1725844069,Tue Dec 15 23:33:54 +0000 2009,GeorgetownLawProf/Books: A Life for Liberty/Our Republican Constitution/Restoring the Lost Constitution/The Structure of Liberty/Original Meaning of 14th Amdmt,,,,,,,,,,,,,,,,randybarnett.com,http://www.randybarnett.com,0.0,23.0,https://t.co/M2ywcfGKse,0,13956,44180,709,True,97086952,True,False,False,"Washington, DC. U.S.A.",1130,Randy Barnett,1.8582026807805875e+18,False,https://pbs.twimg.com/profile_images/1013954425294086144/ZXIHzCXc_normal.jpg,,7988,https://twitter.com/RandyEBarnett,user,https://x.com/RandyEBarnett,RandyEBarnett,,If I was a Left-Democrat I’d stay the course until the Republican Party can prove in 2028 that they can repeat this win without Trump at the top of the ticket. For Republicans to repeat…,Fri Nov 29 14:45:32 +0000 2024,0.65,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/763094579491008512/1651332472,Tue Aug 09 19:28:20 +0000 2016,Assistant News Director @FLVoiceNews | Marylander-turned-Floridian | Politics & breaking news alerts | https://t.co/55cqQGUClp,flvoicenews.com,http://flvoicenews.com,103.0,126.0,https://t.co/55cqQGUClp,,,,,,,,,,,ericdaugherty.net,http://ericdaugherty.net,0.0,23.0,https://t.co/9JrzFB6FPm,0,62720,252070,1145,True,763094579491008512,True,False,False,,5044,Eric Daugherty,1.8618514445564646e+18,False,https://pbs.twimg.com/profile_images/1823491411934633984/eY6C-778_normal.png,,25854,https://twitter.com/EricLDaugh,user,https://x.com/EricLDaugh,EricLDaugh,,"Evidence of nature healing:
- Markets are surging
- Russia and Iran are optimistic about peace with Trump
- Israel, Lebanon/Hezbollah agree to ceasefire after Trump's win
- Mexico is working to stop migration
- The YMCA dance is taking over sports and family gatherings
- Democrats are angry, worried and confused
- The intelligence community is panicking",Fri Nov 29 14:37:43 +0000 2024,0.033333333333333326,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1839512432160509952/1727455281,Fri Sep 27 03:48:57 +0000 2024,Retired Marine.  Former KC-130 Pilot.  Corporate Pilot. 🛩 Patriot. 🇺🇸America First!  MAGA!  🇺🇲 2A Supporter. 🇺🇸,,,,,,,,,,,,,,,,,,,,,0,2709,327,370,False,1839512432160509952,True,False,False,Texas,36,Bueschel,,False,https://pbs.twimg.com/profile_images/1839512710477996032/V-ifAHvb_normal.jpg,,2000,https://twitter.com/MarineFourEver,user,https://x.com/MarineFourEver,MarineFourEver,,"@DC_Draino Well right now while everyone is paying attention to the big Trump win, they are behind the scenes stealing ballot down votes and House seats.  Still counting votes.  This HAS to end, and there needs to be investigations.  Find the cheat, prosecute, and jail.",Fri Nov 29 14:13:58 +0000 2024,0.07169312169312171,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/306123387/1642063219,Fri May 27 10:01:02 +0000 2011,"✝️|🇿🇦 |🏋️‍♂️ | 📈| 🌍  https://t.co/5NJeFXBpDT 
Technical analysis show host on @crypto_banter",linktr.ee/kyledoops,https://linktr.ee/kyledoops,21.0,44.0,https://t.co/5NJeFXBpDT,,,,,,,,,,,,,,,,0,16689,112465,1768,True,306123387,True,False,False,"Cape Town, South Africa",2957,Kyledoops,1.8567354039417695e+18,False,https://pbs.twimg.com/profile_images/1398167376542240768/Z5YS-2P0_normal.jpg,,10510,https://twitter.com/kyledoops,user,https://x.com/kyledoops,kyledoops,,"After Trump’s election win, Bitcoin futures open interest skyrocketed from $39B to $60.9B.

Optimism is driving the market, with analysts calling the leverage build-up organic.

No correction risk in sight—just pure momentum. 🚀 https://t.co/AnpaYKaREB",Fri Nov 29 14:00:10 +0000 2024,0.33809523809523806,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1145702015374438401/1614580668,Mon Jul 01 14:33:41 +0000 2019,AJAB.,,,,,,,,,,,,,,,,,,,,,0,146138,111135,5445,True,1145702015374438401,True,False,False,Occupied Virginia ,2100,James Kirkpatrick,,False,https://pbs.twimg.com/profile_images/1145820424879689728/ZUas1hp0_normal.jpg,,76870,https://twitter.com/VDAREJamesK,user,https://x.com/VDAREJamesK,VDAREJamesK,,"Scott was saying Trump should run again and that he would win years ago. I’m inclined to believe him. Also, there were more AOC/Trump voters in her district than you would think because both were “anti-establishment”",Fri Nov 29 13:57:42 +0000 2024,0.65,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/48518723/1683964338,Thu Jun 18 22:42:26 +0000 2009,Nikkei Asia Washington correspondent. DC/Cairo/Beijing/Dalian/NY. Ariel Sharon’s final interview. ken.moriyasu@nex.nikkei.com 森安健https://t.co/yhwMmcuwjZ,muckrack.com/kenmoriyasu,http://muckrack.com/kenmoriyasu,129.0,152.0,https://t.co/yhwMmcuwjZ,,,,,,,,,,,asia.nikkei.com,http://asia.nikkei.com/,0.0,23.0,https://t.co/4umWYskHvn,0,10893,12503,2933,True,48518723,False,False,False,"Washington, DC",990,Ken Moriyasu,1.862624275900859e+18,False,https://pbs.twimg.com/profile_images/1278361003756060672/RMBEgL3b_normal.jpg,,9116,https://twitter.com/kenmoriyasu,user,https://x.com/kenmoriyasu,kenmoriyasu,,"After Trump's win, South Korea has shown ""the most dominant international engagement of any country,"" @PMCroninHudson says of Seoul's diplomatic push in Washington. /1

https://t.co/7F6mQO6sg0 via @NikkeiAsia",Fri Nov 29 13:52:46 +0000 2024,0.43333333333333335,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1595901639939960833/1732383357,Thu Nov 24 22:06:31 +0000 2022,How can anyone not like dreary weather? I wake up happy every time the clouds are out!,,,,,,,,,,,,,,,,,,,,,0,278116,4242,6152,False,1595901639939960833,True,False,False,,5,josephine,,False,https://pbs.twimg.com/profile_images/1595902047106146305/4rmr0jYj_normal.jpg,,76608,https://twitter.com/josephine_now,user,https://x.com/josephine_now,josephine_now,,"This is why I feel like we’ve been defeated, instead of like we won. 

Trump’s ability to govern has already been been stifled by this theft of Senate and House seats. 

And it feels like very few of us care. Too excited by a win at the top to bother with the losses.

Death by a thousand cuts.",Fri Nov 29 13:36:53 +0000 2024,0.35375,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/380285402/1668009499,Mon Sep 26 11:52:56 +0000 2011,Latest news from the US Daily Mail team. We're on Facebook too: https://t.co/1HclNnXkEQ 🇺🇸,fb.me/DailyMail,http://fb.me/DailyMail,64.0,87.0,https://t.co/1HclNnXkEQ,,,,,,,,,,,dailymail.com,http://www.dailymail.com,0.0,23.0,https://t.co/evbIv58jzn,0,1416,479283,1716,True,380285402,True,False,False,New York,101037,Daily Mail US,,False,https://pbs.twimg.com/profile_images/1009393240330723328/w1FD-Dsj_normal.jpg,,378694,https://twitter.com/DailyMail,user,https://x.com/DailyMail,DailyMail,,Star Wars icon Mark Hamill has huge meltdown three weeks after Donald Trump election win https://t.co/0uht7squQL https://t.co/b1BxFgSZtE,Fri Nov 29 13:22:32 +0000 2024,0.6000000000000001,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/963767159536209921/1732893151,Wed Feb 14 13:29:31 +0000 2018,The first and final word in digital assets | Buy tickets for @Emergence_conf today: https://t.co/i0MDcH3CPJ  | 📧https://t.co/Mm7DQJyF2i,emergence.xyz/tickets,https://emergence.xyz/tickets,84.0,107.0,https://t.co/i0MDcH3CPJ,theblock.co/newsletters,http://theblock.co/newsletters,112.0,135.0,https://t.co/Mm7DQJyF2i,,,,,,theblock.co,https://www.theblock.co/,0.0,23.0,https://t.co/JeBotOVpOE,0,4666,457854,212,False,963767159536209921,False,False,False,"New York, NY",800,The Block (Come to Emergence),,False,https://pbs.twimg.com/profile_images/1853444814399811584/6KD7zHt3_normal.jpg,,41510,https://twitter.com/TheBlock__,user,https://x.com/TheBlock__,TheBlock__,Business,Crypto execs open up about debanking experiences following Trump's US election win https://t.co/VvMJkG1pCS,Fri Nov 29 13:20:45 +0000 2024,0.26666666666666666,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/34713362/1729608443,Thu Apr 23 20:05:17 +0000 2009,The first word in business news. Singapore newsletter: https://t.co/RtyaUOdLdF Newsletters: https://t.co/nWaCxHSKuU Podcasts: https://t.co/096e9xMbPz,bloom.bg/singapore,https://bloom.bg/singapore,55.0,78.0,https://t.co/RtyaUOdLdF,bloom.bg/newsletters,http://bloom.bg/newsletters,92.0,115.0,https://t.co/nWaCxHSKuU,bloom.bg/podcasts,http://bloom.bg/podcasts,126.0,149.0,https://t.co/096e9xMbPz,bloomberg.com/account/newsle…,https://www.bloomberg.com/account/newsletters/election-2024-alerts,0.0,23.0,https://t.co/dNUoYUqPrC,0,4350,9554501,93,True,34713362,True,False,False,New York and the World,316439,Bloomberg,,False,https://pbs.twimg.com/profile_images/1631723279676317709/-fjgaR2p_normal.jpg,,1121415,https://twitter.com/business,user,https://x.com/business,business,Business,"The US and Europe face a breakdown in transatlantic security if they stop supporting Ukraine’s war against Russia, the head of Britain’s foreign intelligence agency warned in his first public remarks since Donald Trump’s election win https://t.co/WIJgUbUPBn",Fri Nov 29 13:18:16 +0000 2024,0.23500000000000001,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/405769757/1726759522,Sat Nov 05 19:32:05 +0000 2011,Political Editor @BloombergUK awickham8@bloomberg.net,,,,,,,,,,,,,,,,,,,,,0,4900,113436,3338,True,405769757,True,False,False,"London, England",5015,Alex Wickham,1.7936829819761503e+18,False,https://pbs.twimg.com/profile_images/1288755926372159488/sLtGdobd_normal.jpg,,57188,https://twitter.com/alexwickham,user,https://x.com/alexwickham,alexwickham,,"NEW: The US and Europe face a breakdown in transatlantic security if they pull support for Ukraine, @ChiefMI6 warns in his first public remarks since Donald Trump’s election win

https://t.co/9LstYp0sZ5",Fri Nov 29 13:17:39 +0000 2024,0.2965909090909091,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/20545835/1621263045,Tue Feb 10 21:04:49 +0000 2009,"Real News for Real People. 

Watch NEWSMAX, an independent news network with a conservative perspective, available in 100M+ U.S. homes: https://t.co/rs8XZDalW3",nws.mx/tv,http://nws.mx/tv,136.0,159.0,https://t.co/rs8XZDalW3,,,,,,,,,,,newsmax.com,http://www.newsmax.com,0.0,23.0,https://t.co/mEKjDDH0HC,0,6736,3138450,758,True,20545835,True,False,False,United States,61751,NEWSMAX,,False,https://pbs.twimg.com/profile_images/1394735604269817857/AXKKo6XT_normal.jpg,,221045,https://twitter.com/NEWSMAX,user,https://x.com/NEWSMAX,NEWSMAX,Business,"TRUMP'S THANKS: President-elect wished all, including ""Radical Left Lunatics,"" a happy Thanksgiving, reflecting on his ""landslide"" election win. https://t.co/bPP6mmBb9f https://t.co/FMXYdxdBea",Fri Nov 29 12:30:02 +0000 2024,0.45,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1816115296282742785/1726339410,Wed Jul 24 14:16:56 +0000 2024,Not the 45th President of the United States of America🇺🇸. Tap the (🛎- notify) for daily election updates. No affiliation. (Parody).,,,,,,,,,,,,,,,,,,,,,0,11,6080,766,False,1816115296282742785,True,False,False,"Washington, DC",1345,Donald J. Trump - Parody,1.8575406641682478e+18,False,https://pbs.twimg.com/profile_images/1835026382604177408/u77OGsrh_normal.jpg,,2831,https://twitter.com/Donaldtrumpike,user,https://x.com/Donaldtrumpike,Donaldtrumpike,,Friendship for the win! 🇺🇸 https://t.co/45OgOduTwq,Fri Nov 29 12:13:43 +0000 2024,1.0,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1154191426000809985/1730990038,Thu Jul 25 00:47:34 +0000 2019,"Resist Lists Trump belongs in prison
🚫DMs  https://t.co/958YnTnXTh",youtube.com/watch?v=Uoho7-…,https://www.youtube.com/watch?v=Uoho7-vGigM&t=393s,43.0,66.0,https://t.co/958YnTnXTh,,,,,,,,,,,,,,,,0,101034,43354,47276,True,1154191426000809985,False,False,False,,8333,Bill Morris 🌊🌊🌊🌊🌊,1.3799506577386988e+18,False,https://pbs.twimg.com/profile_images/1836399760481357825/0NIMN6gA_normal.jpg,,71910,https://twitter.com/Lcars24,user,https://x.com/Lcars24,Lcars24,,"Trump’s assassination attempt is fake.
Trump’s electoral win is fake.
Democrats who say Trump won fairly and squarely are fake.",Fri Nov 29 10:31:20 +0000 2024,0.0,Support
