"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/62876780/1709050384","Tue Aug 04 17:36:46 +0000 2009","President, GAI; 4x NYT #1 bestselling author most recently of BLOOD MONEY. Host of @TheDrillDown1.  Christian. I post what's interesting to me.",,,,,,,,,,,,,,,,"peterschweizer.com","http://peterschweizer.com/","0","23","https://t.co/A6eTZctsLK","0","7530","179573","4387","false","62876780","true","false","false","USA","161","Peter Schweizer","1762861868270424301","false","https://pbs.twimg.com/profile_images/1451254801715679233/R8kKRvU0_normal.jpg","","14705","https://twitter.com/peterschweizer","user","https://x.com/peterschweizer","peterschweizer",,"RE Rachel Maddow: ""Left-leaning viewers are either growing tired of progressive hysteria prompted by Mr Trump’s appointment, or growing wise to the fact that Maddow’s brand of patronising lefty preaching does not help the Democrats to win elections.""  https://t.co/TzDwSvV6r0","Fri Nov 29 15:08:41 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/97086952/1725844069","Tue Dec 15 23:33:54 +0000 2009","GeorgetownLawProf/Books: A Life for Liberty/Our Republican Constitution/Restoring the Lost Constitution/The Structure of Liberty/Original Meaning of 14th Amdmt",,,,,,,,,,,,,,,,"randybarnett.com","http://www.randybarnett.com","0","23","https://t.co/M2ywcfGKse","0","13956","44180","709","true","97086952","true","false","false","Washington, DC. U.S.A.","1130","Randy Barnett","1858202680780587474","false","https://pbs.twimg.com/profile_images/1013954425294086144/ZXIHzCXc_normal.jpg","","7988","https://twitter.com/RandyEBarnett","user","https://x.com/RandyEBarnett","RandyEBarnett",,"If I was a Left-Democrat I’d stay the course until the Republican Party can prove in 2028 that they can repeat this win without Trump at the top of the ticket. For Republicans to repeat…","Fri Nov 29 14:45:32 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/763094579491008512/1651332472","Tue Aug 09 19:28:20 +0000 2016","Assistant News Director @FLVoiceNews | Marylander-turned-Floridian | Politics & breaking news alerts | https://t.co/55cqQGUClp","flvoicenews.com","http://flvoicenews.com","103","126","https://t.co/55cqQGUClp",,,,,,,,,,,"ericdaugherty.net","http://ericdaugherty.net","0","23","https://t.co/9JrzFB6FPm","0","62720","252070","1145","true","763094579491008512","true","false","false","","5044","Eric Daugherty","1861851444556464631","false","https://pbs.twimg.com/profile_images/1823491411934633984/eY6C-778_normal.png","","25854","https://twitter.com/EricLDaugh","user","https://x.com/EricLDaugh","EricLDaugh",,"Evidence of nature healing:
- Markets are surging
- Russia and Iran are optimistic about peace with Trump
- Israel, Lebanon/Hezbollah agree to ceasefire after Trump's win
- Mexico is working to stop migration
- The YMCA dance is taking over sports and family gatherings
- Democrats are angry, worried and confused
- The intelligence community is panicking","Fri Nov 29 14:37:43 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1839512432160509952/1727455281","Fri Sep 27 03:48:57 +0000 2024","Retired Marine.  Former KC-130 Pilot.  Corporate Pilot. 🛩 Patriot. 🇺🇸America First!  MAGA!  🇺🇲 2A Supporter. 🇺🇸",,,,,,,,,,,,,,,,,,,,,"0","2709","327","370","false","1839512432160509952","true","false","false","Texas","36","Bueschel",,"false","https://pbs.twimg.com/profile_images/1839512710477996032/V-ifAHvb_normal.jpg","","2000","https://twitter.com/MarineFourEver","user","https://x.com/MarineFourEver","MarineFourEver",,"@DC_Draino Well right now while everyone is paying attention to the big Trump win, they are behind the scenes stealing ballot down votes and House seats.  Still counting votes.  This HAS to end, and there needs to be investigations.  Find the cheat, prosecute, and jail.","Fri Nov 29 14:13:58 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/306123387/1642063219","Fri May 27 10:01:02 +0000 2011","✝️|🇿🇦 |🏋️‍♂️ | 📈| 🌍  https://t.co/5NJeFXBpDT 
Technical analysis show host on @crypto_banter","linktr.ee/kyledoops","https://linktr.ee/kyledoops","21","44","https://t.co/5NJeFXBpDT",,,,,,,,,,,,,,,,"0","16689","112465","1768","true","306123387","true","false","false","Cape Town, South Africa","2957","Kyledoops","1856735403941769450","false","https://pbs.twimg.com/profile_images/1398167376542240768/Z5YS-2P0_normal.jpg","","10510","https://twitter.com/kyledoops","user","https://x.com/kyledoops","kyledoops",,"After Trump’s election win, Bitcoin futures open interest skyrocketed from $39B to $60.9B.

Optimism is driving the market, with analysts calling the leverage build-up organic.

No correction risk in sight—just pure momentum. 🚀 https://t.co/AnpaYKaREB","Fri Nov 29 14:00:10 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1145702015374438401/1614580668","Mon Jul 01 14:33:41 +0000 2019","AJAB.",,,,,,,,,,,,,,,,,,,,,"0","146138","111135","5445","true","1145702015374438401","true","false","false","Occupied Virginia ","2100","James Kirkpatrick",,"false","https://pbs.twimg.com/profile_images/1145820424879689728/ZUas1hp0_normal.jpg","","76870","https://twitter.com/VDAREJamesK","user","https://x.com/VDAREJamesK","VDAREJamesK",,"Scott was saying Trump should run again and that he would win years ago. I’m inclined to believe him. Also, there were more AOC/Trump voters in her district than you would think because both were “anti-establishment”","Fri Nov 29 13:57:42 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/48518723/1683964338","Thu Jun 18 22:42:26 +0000 2009","Nikkei Asia Washington correspondent. DC/Cairo/Beijing/Dalian/NY. Ariel Sharon’s final interview. ken.moriyasu@nex.nikkei.com 森安健https://t.co/yhwMmcuwjZ","muckrack.com/kenmoriyasu","http://muckrack.com/kenmoriyasu","129","152","https://t.co/yhwMmcuwjZ",,,,,,,,,,,"asia.nikkei.com","http://asia.nikkei.com/","0","23","https://t.co/4umWYskHvn","0","10893","12503","2933","true","48518723","false","false","false","Washington, DC","990","Ken Moriyasu","1862624275900858786","false","https://pbs.twimg.com/profile_images/1278361003756060672/RMBEgL3b_normal.jpg","","9116","https://twitter.com/kenmoriyasu","user","https://x.com/kenmoriyasu","kenmoriyasu",,"After Trump's win, South Korea has shown ""the most dominant international engagement of any country,"" @PMCroninHudson says of Seoul's diplomatic push in Washington. /1

https://t.co/7F6mQO6sg0 via @NikkeiAsia","Fri Nov 29 13:52:46 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1595901639939960833/1732383357","Thu Nov 24 22:06:31 +0000 2022","How can anyone not like dreary weather? I wake up happy every time the clouds are out!",,,,,,,,,,,,,,,,,,,,,"0","278116","4242","6152","false","1595901639939960833","true","false","false","","5","josephine",,"false","https://pbs.twimg.com/profile_images/1595902047106146305/4rmr0jYj_normal.jpg","","76608","https://twitter.com/josephine_now","user","https://x.com/josephine_now","josephine_now",,"This is why I feel like we’ve been defeated, instead of like we won. 

Trump’s ability to govern has already been been stifled by this theft of Senate and House seats. 

And it feels like very few of us care. Too excited by a win at the top to bother with the losses.

Death by a thousand cuts.","Fri Nov 29 13:36:53 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/380285402/1668009499","Mon Sep 26 11:52:56 +0000 2011","Latest news from the US Daily Mail team. We're on Facebook too: https://t.co/1HclNnXkEQ 🇺🇸","fb.me/DailyMail","http://fb.me/DailyMail","64","87","https://t.co/1HclNnXkEQ",,,,,,,,,,,"dailymail.com","http://www.dailymail.com","0","23","https://t.co/evbIv58jzn","0","1416","479283","1716","true","380285402","true","false","false","New York","101037","Daily Mail US",,"false","https://pbs.twimg.com/profile_images/1009393240330723328/w1FD-Dsj_normal.jpg","","378694","https://twitter.com/DailyMail","user","https://x.com/DailyMail","DailyMail",,"Star Wars icon Mark Hamill has huge meltdown three weeks after Donald Trump election win https://t.co/0uht7squQL https://t.co/b1BxFgSZtE","Fri Nov 29 13:22:32 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/963767159536209921/1732893151","Wed Feb 14 13:29:31 +0000 2018","The first and final word in digital assets | Buy tickets for @Emergence_conf today: https://t.co/i0MDcH3CPJ  | 📧https://t.co/Mm7DQJyF2i","emergence.xyz/tickets","https://emergence.xyz/tickets","84","107","https://t.co/i0MDcH3CPJ","theblock.co/newsletters","http://theblock.co/newsletters","112","135","https://t.co/Mm7DQJyF2i",,,,,,"theblock.co","https://www.theblock.co/","0","23","https://t.co/JeBotOVpOE","0","4666","457854","212","false","963767159536209921","false","false","false","New York, NY","800","The Block (Come to Emergence)",,"false","https://pbs.twimg.com/profile_images/1853444814399811584/6KD7zHt3_normal.jpg","","41510","https://twitter.com/TheBlock__","user","https://x.com/TheBlock__","TheBlock__","Business","Crypto execs open up about debanking experiences following Trump's US election win https://t.co/VvMJkG1pCS","Fri Nov 29 13:20:45 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/34713362/1729608443","Thu Apr 23 20:05:17 +0000 2009","The first word in business news. Singapore newsletter: https://t.co/RtyaUOdLdF Newsletters: https://t.co/nWaCxHSKuU Podcasts: https://t.co/096e9xMbPz","bloom.bg/singapore","https://bloom.bg/singapore","55","78","https://t.co/RtyaUOdLdF","bloom.bg/newsletters","http://bloom.bg/newsletters","92","115","https://t.co/nWaCxHSKuU","bloom.bg/podcasts","http://bloom.bg/podcasts","126","149","https://t.co/096e9xMbPz","bloomberg.com/account/newsle…","https://www.bloomberg.com/account/newsletters/election-2024-alerts","0","23","https://t.co/dNUoYUqPrC","0","4350","9554501","93","true","34713362","true","false","false","New York and the World","316439","Bloomberg",,"false","https://pbs.twimg.com/profile_images/1631723279676317709/-fjgaR2p_normal.jpg","","1121415","https://twitter.com/business","user","https://x.com/business","business","Business","The US and Europe face a breakdown in transatlantic security if they stop supporting Ukraine’s war against Russia, the head of Britain’s foreign intelligence agency warned in his first public remarks since Donald Trump’s election win https://t.co/WIJgUbUPBn","Fri Nov 29 13:18:16 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/405769757/1726759522","Sat Nov 05 19:32:05 +0000 2011","Political Editor @BloombergUK awickham8@bloomberg.net",,,,,,,,,,,,,,,,,,,,,"0","4900","113436","3338","true","405769757","true","false","false","London, England","5015","Alex Wickham","1793682981976150371","false","https://pbs.twimg.com/profile_images/1288755926372159488/sLtGdobd_normal.jpg","","57188","https://twitter.com/alexwickham","user","https://x.com/alexwickham","alexwickham",,"NEW: The US and Europe face a breakdown in transatlantic security if they pull support for Ukraine, @ChiefMI6 warns in his first public remarks since Donald Trump’s election win

https://t.co/9LstYp0sZ5","Fri Nov 29 13:17:39 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/20545835/1621263045","Tue Feb 10 21:04:49 +0000 2009","Real News for Real People. 

Watch NEWSMAX, an independent news network with a conservative perspective, available in 100M+ U.S. homes: https://t.co/rs8XZDalW3","nws.mx/tv","http://nws.mx/tv","136","159","https://t.co/rs8XZDalW3",,,,,,,,,,,"newsmax.com","http://www.newsmax.com","0","23","https://t.co/mEKjDDH0HC","0","6736","3138450","758","true","20545835","true","false","false","United States","61751","NEWSMAX",,"false","https://pbs.twimg.com/profile_images/1394735604269817857/AXKKo6XT_normal.jpg","","221045","https://twitter.com/NEWSMAX","user","https://x.com/NEWSMAX","NEWSMAX","Business","TRUMP'S THANKS: President-elect wished all, including ""Radical Left Lunatics,"" a happy Thanksgiving, reflecting on his ""landslide"" election win. https://t.co/bPP6mmBb9f https://t.co/FMXYdxdBea","Fri Nov 29 12:30:02 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1816115296282742785/1726339410","Wed Jul 24 14:16:56 +0000 2024","Not the 45th President of the United States of America🇺🇸. Tap the (🛎- notify) for daily election updates. No affiliation. (Parody).",,,,,,,,,,,,,,,,,,,,,"0","11","6080","766","false","1816115296282742785","true","false","false","Washington, DC","1345","Donald J. Trump - Parody","1857540664168247744","false","https://pbs.twimg.com/profile_images/1835026382604177408/u77OGsrh_normal.jpg","","2831","https://twitter.com/Donaldtrumpike","user","https://x.com/Donaldtrumpike","Donaldtrumpike",,"Friendship for the win! 🇺🇸 https://t.co/45OgOduTwq","Fri Nov 29 12:13:43 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1154191426000809985/1730990038","Thu Jul 25 00:47:34 +0000 2019","Resist Lists Trump belongs in prison
🚫DMs  https://t.co/958YnTnXTh","youtube.com/watch?v=Uoho7-…","https://www.youtube.com/watch?v=Uoho7-vGigM&t=393s","43","66","https://t.co/958YnTnXTh",,,,,,,,,,,,,,,,"0","101034","43354","47276","true","1154191426000809985","false","false","false","","8333","Bill Morris 🌊🌊🌊🌊🌊","1379950657738698754","false","https://pbs.twimg.com/profile_images/1836399760481357825/0NIMN6gA_normal.jpg","","71910","https://twitter.com/Lcars24","user","https://x.com/Lcars24","Lcars24",,"Trump’s assassination attempt is fake.
Trump’s electoral win is fake.
Democrats who say Trump won fairly and squarely are fake.","Fri Nov 29 10:31:20 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/775319542688088064/1605222107","Mon Sep 12 13:05:58 +0000 2016","Joined to get through the Trump years and staying on to celebrate the rebuilding of the US with Biden/Harris. #BuildBackBetter #ByeDon",,,,,,,,,,,,,,,,,,,,,"0","379430","3150","3454","true","775319542688088064","false","false","false","","65","Helen Graves",,"false","https://pbs.twimg.com/profile_images/1327008592025686016/wlmdjPWq_normal.jpg","","278891","https://twitter.com/HelenG63105","user","https://x.com/HelenG63105","HelenG63105",,"@glenn_tunes My guess is that Musk also rigged Trump’s win via Starlink. As good as blackmail.","Fri Nov 29 10:20:57 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/273324355/1725081345","Mon Mar 28 08:10:53 +0000 2011","SAVE FREE SPEECH #STOPBillC63 📢FOLLOW→ @sfscanada 
keep comedy, commentary & journalism Legal in 🇨🇦",,,,,,,,,,,,,,,,"savefreespeech.ca","https://savefreespeech.ca/","0","23","https://t.co/5tiCYnI9so","0","20945","27175","1403","true","273324355","true","false","false","Toronto, Canada","2444","Greg Wycliffe","1827096180674982364","false","https://pbs.twimg.com/profile_images/1822891624570982400/b3Hm82fp_normal.jpg","","18497","https://twitter.com/gddub","user","https://x.com/gddub","gddub",,"Majority of CPC supporters would vote for Biden over Trump.

""Maple Maga"" is a delusional grift","Fri Nov 29 14:48:22 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1793653021991215104/1732837201","Thu May 23 14:39:57 +0000 2024","Digital Asset Research Firm | Focus on in-depth analysis tailored for investors | Not Financial Advice |

Find all our analysis in the Highlights ! 

Peace 🫰",,,,,,,,,,,,,,,,,,,,,"0","5264","3164","485","false","1793653021991215104","true","false","false","","271","GLC","1826225539469758814","false","https://pbs.twimg.com/profile_images/1825556491970949120/KnduLK_Q_normal.jpg","","1143","https://twitter.com/GL_Capital_","user","https://x.com/GL_Capital_","GL_Capital_",,"The underrated opportunity in $SOL DEFI || 🧵Overview @sanctumso 

This investment thesis examines a promising opportunity in the Solana ecosystem. 

DeFi projects have recently gained strong momentum, particularly after Trump’s election.

While we remain long-term supporters of Ethereum and its immense potential, it’s important to recognize its current struggles, including network fragmentation, high fees, and slower transaction times. 

These challenges have opened the door for Solana to emerge as a frontrunner in this bull market cycle. 

Against this backdrop, we’ll be introducing Sanctum and its token $CLOUD, a project we believe could become a major player in Solana’s DeFi sector

In this analysis, we’ll break down why $CLOUD represents an exciting opportunity, backed by strong fundamentals and an attractive R/R profile 👇","Fri Nov 29 14:25:26 +0000 2024"
"https://pbs.twimg.com/profile_images/1726722240748662784/2BjaL8mX_bigger.jpg","Conservative 🇺🇸","https://twitter.com/ConservativeOG","DeepLink","Badge","BusinessLabel","true","true","https://pbs.twimg.com/profile_banners/537709549/1696882383","Tue Mar 27 00:53:56 +0000 2012","Investigative Journalist 🇺🇸 Free Spirit🇺🇸Founder of LOOMERED. Host of @LoomerUnleashed Former @Project_Veritas operative. 📸 America First ✡️ Feisty Jewess",,,,,,,,,,,,,,,,"loomered.com","http://loomered.com","0","23","https://t.co/TlkQhmcPoR","0","109081","1390587","6990","true","537709549","true","false","false","Florida ","12702","Laura Loomer","1853227576061280748","false","https://pbs.twimg.com/profile_images/1751805801520332800/WIWv-QP2_normal.jpg","","78740","https://twitter.com/LauraLoomer","user","https://x.com/LauraLoomer","LauraLoomer",,"Do you remember when @JudiciaryGOP published the letter Mark Zuckerberg sent them in which he admitted that Facebook 
Worked with the Biden-Harris Admin to censor Americans (specifically Trump supporters) at the request of the Biden admin? 

Do you think we are ever going to see the day a tech executive is held accountable? 

Or do you think it’s possible to be so rich that you never face consequences for your illegal actions? 

If I make $450 million can I steal an election and kill people with my censorship  and get away with it too? 

I have so many questions. 

Is it kind of like a caste system?","Fri Nov 29 13:55:45 +0000 2024"
